mcore,zenv,zenvice,zenvrock,zmantle,zmantleice,zmantlerock,p12,T0,req,j2,j4
0.502182264881647,0.4123420529861683,0.1561357724502098,0.2562062805359585,0.829281404087129,0.2909511250734297,0.5383302790136993,0.2291233808915891,77.67837424973946,25555.079,3511.11717,-34.8558231
0.5290620732202315,0.4145082156214718,0.1736603843221284,0.2408478312993433,0.8094346325059449,0.1577078409963628,0.6517267915095821,0.2354688396447982,74.04474556320478,25553.9595,3510.3320000000003,-35.2039797
0.7008348816583093,0.4310446213483163,0.1521711599919149,0.2788734613564013,0.8357620860662243,0.3849302165120922,0.450831869554132,0.2286620937921273,80.86735536515167,25562.4361,3510.17463,-35.108838299999995
0.6994530585144325,0.4200217003600083,0.1670474822027431,0.2529742181572652,0.868235540118748,0.5949053220408267,0.2733302180779213,0.2275536135325118,79.97336086494379,25566.1613,3511.30919,-35.1286117
0.452752490050457,0.4095235872663615,0.164400256986348,0.2451233302800134,0.8783344237694206,0.603418190270466,0.2749162334989546,0.2484597136264492,74.79516439589078,25554.0404,3509.88921,-34.8595022
0.4905431898061105,0.3628948028056862,0.0104871462472916,0.3524076565583946,0.7759322122037008,0.1754922692369823,0.6004399429667184,0.1004571372985267,65.81700448633735,25564.7736,3509.03529,-33.5148992
0.6198056194749086,0.4178591178122837,0.1561291429543367,0.2617299748579469,0.8278584806074245,0.3117824549734104,0.5160760256340141,0.2263788002872038,77.91468244547234,25561.5575,3510.96695,-35.069448
0.6018092381041573,0.4346462490347032,0.1517905746052404,0.2828556744294627,0.8093831367595461,0.1849125359273106,0.6244706008322355,0.2443798769039277,76.0456485263772,25561.8314,3511.14006,-35.223703
0.7475317733993785,0.4134941232935331,0.1919423392442769,0.2215517840492561,0.8633188371962353,0.5634764619138992,0.299842375282336,0.2203018206845707,78.0765506909459,25550.9627,3511.16139,-35.3229888
0.660232061392852,0.3998593236092887,0.1909593234851056,0.2089000001241831,0.8589913004317482,0.5148819348289088,0.3441093656028394,0.2210348019309078,74.87879322284356,25557.758,3511.702,-35.2755629
0.533024795053607,0.447855453342594,0.1366134729890578,0.3112419803535362,0.883275995553038,0.6709230024502674,0.2123529931027707,0.2761105159661756,77.43660920437982,25557.4563,3510.5749,-34.9020138
0.3939602737564901,0.3920415711412621,0.1771690109157622,0.2148725602254999,0.8948490207056139,0.6955410382293187,0.1993079824762952,0.2460572125041372,71.98745845309777,25555.6854,3511.10717,-34.863623600000004
0.5247021978047951,0.4153490514643844,0.1661992697827337,0.2491497816816506,0.8698514650205147,0.5641864692617566,0.305664995758758,0.2469861281290014,75.15829218585385,25565.4579,3512.07741,-35.062026700000004
0.5230348816279091,0.4189928359183767,0.1637849198821177,0.255207916036259,0.8828671135352292,0.6506290177561276,0.2322380957791016,0.2526346524629224,75.6582152902481,25562.8101,3510.16038,-34.9855626
0.3529920577288976,0.4294140146304165,0.1428950464233682,0.2865189682070482,0.8167074110894986,0.1747990372783489,0.6419083738111497,0.2581689250521864,75.56171271857795,25552.4068,3509.4182,-34.758436700000004
0.3211725378470198,0.4444081996156592,0.1286040537252508,0.3158041458904084,0.8202860612259764,0.1951035250212008,0.6251825362047755,0.2683638985767915,79.06173760333554,25562.0363,3510.9620400000003,-34.5923674
0.5968192103352498,0.4417822470256715,0.1417129285819766,0.3000693184436948,0.8420573576853534,0.4041047509883705,0.4379526066969829,0.2473097302347605,80.5505666027129,25553.9017,3511.8404899999996,-34.9575261
0.6751482002185824,0.4097109650503928,0.1623160011023541,0.2473949639480386,0.8722328047229917,0.6185751515587667,0.253657653164225,0.2189461130095872,80.00356985666866,25560.765,3511.72324,-34.9784063
0.5933173861882916,0.4267555289088184,0.1477982232036224,0.2789573057051959,0.8688356751488007,0.5827559299141639,0.2860797452346368,0.2442055514032153,78.08717255882061,25549.352,3510.01831,-34.9195937
0.61265952575237,0.423498286706635,0.1641934280433162,0.2593048586633187,0.860814357104037,0.5262247377991792,0.3345896193048578,0.2424439658610879,76.82990033227155,25556.4291,3512.09553,-35.148667599999996
0.5231007748474288,0.3903676886405096,0.1750184236260355,0.215349265014474,0.8496870669536163,0.4253714797520286,0.4243155872015877,0.2171013656599816,75.85770122695364,25556.217,3510.72828,-34.892107100000004
0.3905302402364071,0.4016665587711515,0.1765437885346246,0.2251227702365268,0.8792066765893902,0.5881413360523604,0.2910653405370298,0.2492537966661783,73.23781720254729,25558.5669,3511.85689,-34.9032945
0.5220460832568324,0.4104839982832277,0.1837370919674953,0.2267469063157323,0.8682049318163535,0.544186710998633,0.3240182208177204,0.2483301695258394,72.93196341979966,25559.789,3512.46579,-35.236856
1.1678310083618513,0.3805402613148784,0.07312051576583,0.3074197455490484,0.7549285435465096,0.1348092783855133,0.6201192651609964,0.1165520849727438,57.36822314929023,25561.5816,3512.04748,-35.4771948
0.5438359900456927,0.4266432512915201,0.1600969074749473,0.2665463438165728,0.8935971176437809,0.7312736840386669,0.1623234336051139,0.261923036681489,75.4113454355845,25562.7254,3510.442,-35.0445196
0.585729222974158,0.4235815730700676,0.1515529692466516,0.272028603823416,0.8393902625041068,0.3812535259587545,0.4581367365453521,0.2363138331843747,78.2567054264687,25567.2336,3510.96299,-35.006231400000004
0.7277442084690592,0.4427917288815444,0.1651254194379145,0.2776663094436298,0.8362090222694287,0.3897807460987282,0.4464282761707004,0.2530858234985779,75.61833119054326,25552.0554,3510.1659,-35.499353
0.5992864647422974,0.387677530510727,0.1671610276810071,0.2205165028297199,0.9045194389242236,0.815986771458262,0.0885326674659615,0.2195991185833179,76.3748371559421,25556.3668,3510.50698,-34.8282885
0.8100679939764744,0.4059647662622877,0.2903330025930343,0.1156317636692534,0.8555937996051162,0.4944561721781559,0.3611376274269602,0.1906867167123365,77.45215843739538,25558.006,3510.36134,-35.426245
0.6257545939679412,0.3996666663095328,0.1836689890742061,0.2159976772353267,0.8243258709858654,0.2793998111691453,0.54492605981672,0.2169475612817544,74.50462451529044,25552.6241,3511.17267,-35.2542501
0.571371788096528,0.4254179801110154,0.1621532809714991,0.2632646991395163,0.8572786633457575,0.493027302352486,0.3642513609932715,0.2529797581252856,74.60446417055121,25562.9203,3510.79196,-35.1741982
1.255630201141117,0.3763157958320388,0.0845201679971221,0.2917956278349167,0.7522521527187204,0.1317884601588102,0.6204636925599101,0.1181567040188602,55.37880199478804,25565.5301,3510.47451,-35.7543637
0.5192506092206391,0.4143523532707164,0.1623909499256029,0.2519614033451134,0.8610215866668491,0.5037578179891826,0.3572637686776665,0.24092946090402,76.24321856231666,25553.4236,3510.10508,-34.9219477
0.6100294767613738,0.417724662562828,0.1559659559232918,0.2617587066395361,0.8796703544172638,0.6552280902954318,0.224442264121832,0.2370693174765878,78.36211081320336,25560.7691,3510.4338,-34.9426585
0.6763673156836851,0.4178541354784515,0.170874880245037,0.2469792552334144,0.8431531965191296,0.4210330537359265,0.422120142783203,0.2272028302583376,77.56553944129823,25558.4552,3511.3298,-35.2223014
0.3695207659682927,0.3975394946202496,0.1842935580482928,0.2132459365719568,0.8905227884258337,0.6546104501660482,0.2359123382597854,0.2507833626573078,72.5594235458414,25557.8214,3510.97832,-34.8964503
0.4856177445735213,0.404225456418491,0.1783462123706347,0.2258792440478562,0.8748925328954615,0.5824079656785834,0.2924845672168781,0.243864473947787,73.87336079489911,25566.5998,3511.52116,-35.0570435
0.3558434546934703,0.4401735827166765,0.1295515702899839,0.3106220124266926,0.8243998205895713,0.2323717774693499,0.5920280431202213,0.2647528402128073,77.87959552311477,25558.7924,3509.82205,-34.6438789
0.5089274310509884,0.4212747196872505,0.1627938383829019,0.2584808813043486,0.8759926397842355,0.6020295046152173,0.2739631351690181,0.2549555523774534,75.28614486024316,25553.5737,3509.92729,-34.9880162
0.4777985268520857,0.4221778982615566,0.1295643444242938,0.2926135538372628,0.8277099102481646,0.2856711677499697,0.542038742498195,0.2289790378949326,81.89951358920067,25567.0004,3511.3910800000003,-34.5935712
0.5599202315837676,0.4138004144630903,0.1466474244146172,0.2671529900484731,0.8266653763873864,0.2926237463293501,0.5340416300580363,0.2224309865490782,79.21925030890878,25565.2003,3511.31839,-34.8527437
0.3169370958287662,0.4094308961793952,0.1760769045671579,0.2333539916122373,0.8816632772091705,0.5863294841248389,0.2953337930843316,0.26982986239355,70.80850828364251,25554.9124,3509.95524,-34.9465233
0.3912760763160133,0.4226321619132413,0.1394496961473355,0.2831824657659058,0.8827147884187839,0.629848730358127,0.2528660580606569,0.2601825086701282,76.89989413423412,25561.2983,3510.53905,-34.608663500000006
0.6036782956396702,0.4214810530732547,0.1673281726869231,0.2541528803863315,0.8910294563720575,0.7264049690866127,0.1646244872854449,0.2531703525233221,75.11241930404289,25563.5423,3510.65611,-35.1682511
0.6412279134631647,0.4060034529807951,0.1885887244987793,0.2174147284820157,0.849013463408268,0.4436159064783169,0.405397556929951,0.2234194466548708,75.8737652420577,25551.6688,3510.4843,-35.2228708
0.3924879561750976,0.3898529660657586,0.1761691404198279,0.2136838256459307,0.8607824643251267,0.4672209211137419,0.3935615432113848,0.2382226246084261,71.53686965547529,25554.2524,3510.98665,-34.912178700000005
0.4489319246856578,0.4253783700714346,0.1382213605538942,0.2871570095175403,0.8822654623367243,0.6396708389247413,0.242594623411983,0.2547976959848351,78.67145350485609,25565.1257,3509.95806,-34.6247466
0.7382193047692236,0.3702405024002693,0.0262910128901468,0.3439494895101224,0.7718617225190836,0.1939264951932987,0.5779352273257848,0.1016968749946046,64.43824024738723,25556.3712,3510.34341,-34.1654747
0.6778786594288005,0.3992613543259805,0.1589556583504735,0.2403056959755069,0.8812694899832247,0.6822069827313568,0.1990625072518679,0.2124218353508426,79.62004755721253,25557.6744,3510.5140100000003,-34.8768693
0.690327131098184,0.3955374363866586,0.1732438495517738,0.2222935868348847,0.8930919445120428,0.7560793490075449,0.1370125955044978,0.2103283650345412,79.61553027021448,25559.0868,3510.83271,-34.9216057
0.5913697228550076,0.4360444897000635,0.1495788209587072,0.2864656687413562,0.86184881434175,0.5337011348055632,0.3281476795361867,0.2534155685930438,78.02616382730511,25553.4943,3510.8601999999996,-35.028683099999995
0.5842064291399528,0.4251571011669042,0.1640503685643027,0.2611067326026015,0.7923161858231215,0.061413169489687,0.7309030163334345,0.232664948207691,76.27272070912626,25557.6411,3509.64372,-35.2200737
0.5347870273644378,0.4052766611411147,0.1930313991861403,0.2122452619549744,0.8753947142094,0.5895048557513622,0.2858898584580377,0.237248389155773,75.20599060575609,25561.4668,3512.05227,-35.1337521
0.4441462811297799,0.4047396150028117,0.1635277146373943,0.2412119003654173,0.8112792653049495,0.1540183761133856,0.6572608891915639,0.225868172439182,76.3446206545795,25558.4063,3510.26945,-34.855055199999995
0.4852879869210971,0.4331902559699112,0.1410746128400103,0.2921156431299008,0.8503330420369215,0.4343980133989122,0.4159350286380093,0.2552995413602569,77.85892850581774,25562.8649,3512.28422,-34.868765100000005
0.4760197162557503,0.4097071012029136,0.1608301005335096,0.2488770006694039,0.837316793137207,0.3369680981132875,0.5003486950239194,0.2364442250353663,75.35947088476662,25560.8004,3512.19549,-34.951019
0.5980622417490616,0.4158244360005322,0.1554327104231037,0.2603917255774284,0.8493979262856455,0.4494306226177986,0.3999673036678468,0.2256636307577482,79.47039777471699,25554.2609,3511.52286,-34.911274
0.5275737739464395,0.417407446311312,0.1683953815198201,0.2490120647914918,0.7906431210571163,0.0345703914458999,0.7560727296112164,0.2353802401082455,73.68991772402597,25565.7825,3510.59071,-35.2621561
0.7008348816583093,0.4310446213483163,0.1521711599919149,0.2788734613564013,0.8357620860662243,0.3849302165120922,0.450831869554132,0.2286620937921273,80.86735536515167,25562.4361,3510.17463,-35.108838299999995
0.6994530585144325,0.4200217003600083,0.1670474822027431,0.2529742181572652,0.868235540118748,0.5949053220408267,0.2733302180779213,0.2275536135325118,79.97336086494379,25566.1613,3511.30919,-35.1286117
0.4556300547574837,0.4099311777935324,0.1638386604849934,0.246092517308539,0.8782940850812849,0.6041246921514456,0.2741693929298393,0.2484229900213658,74.86718633874152,25553.2488,3509.56884,-34.8529413
0.4905431898061105,0.3628948028056862,0.0104871462472916,0.3524076565583946,0.7759322122037008,0.1754922692369823,0.6004399429667184,0.1004571372985267,65.81700448633735,25564.7736,3509.03529,-33.5148992
0.6198056194749086,0.4178591178122837,0.1561291429543367,0.2617299748579469,0.8278584806074245,0.3117824549734104,0.5160760256340141,0.2263788002872038,77.91468244547234,25561.5575,3510.96695,-35.069448
0.6018092381041573,0.4346462490347032,0.1517905746052404,0.2828556744294627,0.8093831367595461,0.1849125359273106,0.6244706008322355,0.2443798769039277,76.0456485263772,25561.8314,3511.14006,-35.223703
0.8058626089851487,0.4109509552228523,0.1991937500904617,0.2117572051323906,0.8702101166407644,0.620940585427519,0.2492695312132454,0.2147033479548408,78.44835762055185,25562.7753,3511.00914,-35.404771600000004
0.660232061392852,0.3998593236092887,0.1909593234851056,0.2089000001241831,0.8589913004317482,0.5148819348289088,0.3441093656028394,0.2210348019309078,74.87879322284356,25557.758,3511.702,-35.2755629
0.533024795053607,0.447855453342594,0.1366134729890578,0.3112419803535362,0.883275995553038,0.6709230024502674,0.2123529931027707,0.2761105159661756,77.43660920437982,25557.4563,3510.5749,-34.9020138
0.3939602737564901,0.3920415711412621,0.1771690109157622,0.2148725602254999,0.8948490207056139,0.6955410382293187,0.1993079824762952,0.2460572125041372,71.98745845309777,25555.6854,3511.10717,-34.863623600000004
0.5247021978047951,0.4153490514643844,0.1661992697827337,0.2491497816816506,0.8698514650205147,0.5641864692617566,0.305664995758758,0.2469861281290014,75.15829218585385,25565.4579,3512.07741,-35.062026700000004
0.3529920577288976,0.4294140146304165,0.1428950464233682,0.2865189682070482,0.8167074110894986,0.1747990372783489,0.6419083738111497,0.2581689250521864,75.56171271857795,25552.4068,3509.4182,-34.758436700000004
0.3211725378470198,0.4444081996156592,0.1286040537252508,0.3158041458904084,0.8202860612259764,0.1951035250212008,0.6251825362047755,0.2683638985767915,79.06173760333554,25562.0363,3510.9620400000003,-34.5923674
0.5968192103352498,0.4417822470256715,0.1417129285819766,0.3000693184436948,0.8420573576853534,0.4041047509883705,0.4379526066969829,0.2473097302347605,80.5505666027129,25553.9017,3511.8404899999996,-34.9575261
0.6751482002185824,0.4097109650503928,0.1623160011023541,0.2473949639480386,0.8722328047229917,0.6185751515587667,0.253657653164225,0.2189461130095872,80.00356985666866,25560.765,3511.72324,-34.9784063
0.5735752145686256,0.426317400424869,0.1469824590709268,0.2793349413539421,0.8701918524388708,0.587357534155411,0.2828343182834597,0.2457667164566535,77.9711593809545,25550.82,3510.07108,-34.8906797
0.61265952575237,0.423498286706635,0.1641934280433162,0.2593048586633187,0.860814357104037,0.5262247377991792,0.3345896193048578,0.2424439658610879,76.82990033227155,25556.4291,3512.09553,-35.148667599999996
0.5231007748474288,0.3903676886405096,0.1750184236260355,0.215349265014474,0.8496870669536163,0.4253714797520286,0.4243155872015877,0.2171013656599816,75.85770122695364,25556.217,3510.72828,-34.892107100000004
0.2872874865377943,0.390826372491833,0.1875072767159191,0.2033190957759139,0.8764569582506754,0.5396424455852256,0.3368145126654498,0.2526391437290475,70.15758991496666,25547.5343,3510.41922,-34.8730716
0.5220460832568324,0.4104839982832277,0.1837370919674953,0.2267469063157323,0.8682049318163535,0.544186710998633,0.3240182208177204,0.2483301695258394,72.93196341979966,25559.789,3512.46579,-35.236856
1.1678310083618513,0.3805402613148784,0.07312051576583,0.3074197455490484,0.7549285435465096,0.1348092783855133,0.6201192651609964,0.1165520849727438,57.36822314929023,25561.5816,3512.04748,-35.4771948
0.5438359900456927,0.4266432512915201,0.1600969074749473,0.2665463438165728,0.8935971176437809,0.7312736840386669,0.1623234336051139,0.261923036681489,75.4113454355845,25562.7254,3510.442,-35.0445196
0.585729222974158,0.4235815730700676,0.1515529692466516,0.272028603823416,0.8393902625041068,0.3812535259587545,0.4581367365453521,0.2363138331843747,78.2567054264687,25567.2336,3510.96299,-35.006231400000004
0.7277442084690592,0.4427917288815444,0.1651254194379145,0.2776663094436298,0.8362090222694287,0.3897807460987282,0.4464282761707004,0.2530858234985779,75.61833119054326,25552.0554,3510.1659,-35.499353
0.5992864647422974,0.387677530510727,0.1671610276810071,0.2205165028297199,0.9045194389242236,0.815986771458262,0.0885326674659615,0.2195991185833179,76.3748371559421,25556.3668,3510.50698,-34.8282885
0.8100679939764744,0.4059647662622877,0.2903330025930343,0.1156317636692534,0.8555937996051162,0.4944561721781559,0.3611376274269602,0.1906867167123365,77.45215843739538,25558.006,3510.36134,-35.426245
0.5764707637518832,0.3963785721500321,0.1794208733754299,0.2169576987746022,0.8117703421703827,0.185942351606324,0.6258279905640587,0.2175616562655987,73.42548168670183,25559.5421,3511.74091,-35.2429832
0.571371788096528,0.4254179801110154,0.1621532809714991,0.2632646991395163,0.8572786633457575,0.493027302352486,0.3642513609932715,0.2529797581252856,74.60446417055121,25562.9203,3510.79196,-35.1741982
1.255630201141117,0.3763157958320388,0.0845201679971221,0.2917956278349167,0.7522521527187204,0.1317884601588102,0.6204636925599101,0.1181567040188602,55.37880199478804,25565.5301,3510.47451,-35.7543637
0.5192506092206391,0.4143523532707164,0.1623909499256029,0.2519614033451134,0.8610215866668491,0.5037578179891826,0.3572637686776665,0.24092946090402,76.24321856231666,25553.4236,3510.10508,-34.9219477
0.6100294767613738,0.417724662562828,0.1559659559232918,0.2617587066395361,0.8796703544172638,0.6552280902954318,0.224442264121832,0.2370693174765878,78.36211081320336,25560.7691,3510.4338,-34.9426585
0.6763673156836851,0.4178541354784515,0.170874880245037,0.2469792552334144,0.8431531965191296,0.4210330537359265,0.422120142783203,0.2272028302583376,77.56553944129823,25558.4552,3511.3298,-35.2223014
0.3643736646527962,0.3969181746999903,0.1850464803824937,0.2118716943174965,0.8915369194172518,0.6597961483853074,0.2317407710319443,0.2511220996089764,72.43278969808291,25558.5915,3510.98422,-34.8951454
0.4753953204285179,0.4004201020362223,0.1815505709610079,0.2188695310752144,0.8716082326352472,0.5562689348406513,0.3153392977945958,0.2406936073884144,73.60330917795196,25563.126,3510.72093,-35.032223699999996
0.3558434546934703,0.4401735827166765,0.1295515702899839,0.3106220124266926,0.8243998205895713,0.2323717774693499,0.5920280431202213,0.2647528402128073,77.87959552311477,25558.7924,3509.82205,-34.6438789
0.5089274310509884,0.4212747196872505,0.1627938383829019,0.2584808813043486,0.8759926397842355,0.6020295046152173,0.2739631351690181,0.2549555523774534,75.28614486024316,25553.5737,3509.92729,-34.9880162
0.4777985268520857,0.4221778982615566,0.1295643444242938,0.2926135538372628,0.8277099102481646,0.2856711677499697,0.542038742498195,0.2289790378949326,81.89951358920067,25567.0004,3511.3910800000003,-34.5935712
0.5599202315837676,0.4138004144630903,0.1466474244146172,0.2671529900484731,0.8266653763873864,0.2926237463293501,0.5340416300580363,0.2224309865490782,79.21925030890878,25565.2003,3511.31839,-34.8527437
0.3169370958287662,0.4094308961793952,0.1760769045671579,0.2333539916122373,0.8816632772091705,0.5863294841248389,0.2953337930843316,0.26982986239355,70.80850828364251,25554.9124,3509.95524,-34.9465233
0.3912760763160133,0.4226321619132413,0.1394496961473355,0.2831824657659058,0.8827147884187839,0.629848730358127,0.2528660580606569,0.2601825086701282,76.89989413423412,25561.2983,3510.53905,-34.608663500000006
0.6036782956396702,0.4214810530732547,0.1673281726869231,0.2541528803863315,0.8910294563720575,0.7264049690866127,0.1646244872854449,0.2531703525233221,75.11241930404289,25563.5423,3510.65611,-35.1682511
0.6412279134631647,0.4060034529807951,0.1885887244987793,0.2174147284820157,0.849013463408268,0.4436159064783169,0.405397556929951,0.2234194466548708,75.8737652420577,25551.6688,3510.4843,-35.2228708
0.3924879561750976,0.3898529660657586,0.1761691404198279,0.2136838256459307,0.8607824643251267,0.4672209211137419,0.3935615432113848,0.2382226246084261,71.53686965547529,25554.2524,3510.98665,-34.912178700000005
0.4489319246856578,0.4253783700714346,0.1382213605538942,0.2871570095175403,0.8822654623367243,0.6396708389247413,0.242594623411983,0.2547976959848351,78.67145350485609,25565.1257,3509.95806,-34.6247466
0.7382193047692236,0.3702405024002693,0.0262910128901468,0.3439494895101224,0.7718617225190836,0.1939264951932987,0.5779352273257848,0.1016968749946046,64.43824024738723,25556.3712,3510.34341,-34.1654747
0.6778786594288005,0.3992613543259805,0.1589556583504735,0.2403056959755069,0.8812694899832247,0.6822069827313568,0.1990625072518679,0.2124218353508426,79.62004755721253,25557.6744,3510.5140100000003,-34.8768693
0.690327131098184,0.3955374363866586,0.1732438495517738,0.2222935868348847,0.8930919445120428,0.7560793490075449,0.1370125955044978,0.2103283650345412,79.61553027021448,25559.0868,3510.83271,-34.9216057
0.5913697228550076,0.4360444897000635,0.1495788209587072,0.2864656687413562,0.86184881434175,0.5337011348055632,0.3281476795361867,0.2534155685930438,78.02616382730511,25553.4943,3510.8601999999996,-35.028683099999995
0.5807412370489268,0.4254572370627691,0.163245509478016,0.262211727584753,0.7943485626659902,0.0744791266782086,0.7198694359877815,0.2334578560964174,76.32828683601348,25558.7135,3510.15776,-35.215566599999995
0.4027670711028076,0.3934503104473018,0.2138638414311906,0.1795864690161112,0.8811345370721757,0.5851750658223267,0.2959594712498489,0.2450211146220436,71.38378144272812,25563.1166,3509.8934799999997,-35.1241319
0.4441462811297799,0.4047396150028117,0.1635277146373943,0.2412119003654173,0.8112792653049495,0.1540183761133856,0.6572608891915639,0.225868172439182,76.3446206545795,25558.4063,3510.26945,-34.855055199999995
0.4213060152035991,0.4396523199219888,0.1343998054640695,0.3052525144579192,0.8573036911258027,0.468251530400045,0.3890521607257577,0.2673936084116047,77.60554102586362,25552.4262,3512.40108,-34.737402800000005
0.4760197162557503,0.4097071012029136,0.1608301005335096,0.2488770006694039,0.837316793137207,0.3369680981132875,0.5003486950239194,0.2364442250353663,75.35947088476662,25560.8004,3512.19549,-34.951019
0.5980622417490616,0.4158244360005322,0.1554327104231037,0.2603917255774284,0.8493979262856455,0.4494306226177986,0.3999673036678468,0.2256636307577482,79.47039777471699,25554.2609,3511.52286,-34.911274
0.4637035454327725,0.4093263872028465,0.1687734159131378,0.2405529712897087,0.881155539555504,0.6225149263209473,0.2586406132345566,0.2468544318201952,75.42092839741402,25560.8368,3511.6809399999997,-34.9102422
0.5275737739464395,0.417407446311312,0.1683953815198201,0.2490120647914918,0.7906431210571163,0.0345703914458999,0.7560727296112164,0.2353802401082455,73.68991772402597,25565.7825,3510.59071,-35.2621561
0.7008348816583093,0.4310446213483163,0.1521711599919149,0.2788734613564013,0.8357620860662243,0.3849302165120922,0.450831869554132,0.2286620937921273,80.86735536515167,25562.4361,3510.17463,-35.108838299999995
0.7408426781556808,0.416474394813985,0.179551264004965,0.23692313080902,0.869003581810845,0.6050321353209135,0.2639714464899315,0.2225553064990167,79.38018756463535,25561.9697,3511.36365,-35.2406359
0.4556300547574837,0.4099311777935324,0.1638386604849934,0.246092517308539,0.8782940850812849,0.6041246921514456,0.2741693929298393,0.2484229900213658,74.86718633874152,25553.2488,3509.56884,-34.8529413
0.4905431898061105,0.3628948028056862,0.0104871462472916,0.3524076565583946,0.7759322122037008,0.1754922692369823,0.6004399429667184,0.1004571372985267,65.81700448633735,25564.7736,3509.03529,-33.5148992
0.5892101035723112,0.4163071665687632,0.1575658772613972,0.2587412893073659,0.8372575854096103,0.3662629227700422,0.4709946626395681,0.230486922946823,77.34675556940482,25561.0046,3510.94548,-35.0346495
0.6096985539151096,0.4369092348564622,0.1491045853663558,0.2878046494901064,0.7969687283555645,0.1050499095332889,0.6919188188222756,0.2421508078171624,76.4192001386859,25559.098,3509.36487,-35.2140629
0.8097352929825886,0.4110370789631055,0.1994432109514979,0.2115938680116076,0.8707087232042989,0.6251117745218981,0.2455969486824007,0.2144983201151823,78.50891947643838,25562.9609,3510.84714,-35.4062913
0.660232061392852,0.3998593236092887,0.1909593234851056,0.2089000001241831,0.8589913004317482,0.5148819348289088,0.3441093656028394,0.2210348019309078,74.87879322284356,25557.758,3511.702,-35.2755629
0.533024795053607,0.447855453342594,0.1366134729890578,0.3112419803535362,0.883275995553038,0.6709230024502674,0.2123529931027707,0.2761105159661756,77.43660920437982,25557.4563,3510.5749,-34.9020138
0.3939602737564901,0.3920415711412621,0.1771690109157622,0.2148725602254999,0.8948490207056139,0.6955410382293187,0.1993079824762952,0.2460572125041372,71.98745845309777,25555.6854,3511.10717,-34.863623600000004
0.4670751063817344,0.4062967162466088,0.153765143762833,0.2525315724837758,0.8700993202644991,0.5562670644111746,0.3138322558533245,0.2344047819852347,78.15322118433737,25568.4067,3511.53477,-34.7154257
0.5247021978047951,0.4153490514643844,0.1661992697827337,0.2491497816816506,0.8698514650205147,0.5641864692617566,0.305664995758758,0.2469861281290014,75.15829218585385,25565.4579,3512.07741,-35.062026700000004
0.5045825080923272,0.415693264680917,0.1503888469753252,0.2653044177055918,0.8468317515968965,0.4115530264140817,0.4352787251828148,0.236823563641904,77.45531129326609,25562.1254,3511.3021599999997,-34.843394
0.3638130658480187,0.4336686153718534,0.1406213883541689,0.2930472270176844,0.8384961808278801,0.3229707739361645,0.5155254068917157,0.2619289828692786,77.9725288092562,25560.3522,3510.60609,-34.6945937
0.5630524213730186,0.4290151637041201,0.1531779780449446,0.2758371856591754,0.8550711768085965,0.4790585712865431,0.3760126055220533,0.2471582125327718,78.02578381053019,25558.1517,3510.7891600000003,-34.9901999
0.6751482002185824,0.4097109650503928,0.1623160011023541,0.2473949639480386,0.8722328047229917,0.6185751515587667,0.253657653164225,0.2189461130095872,80.00356985666866,25560.765,3511.72324,-34.9784063
0.5735752145686256,0.426317400424869,0.1469824590709268,0.2793349413539421,0.8701918524388708,0.587357534155411,0.2828343182834597,0.2457667164566535,77.9711593809545,25550.82,3510.07108,-34.8906797
0.6223917701977881,0.4244783676837322,0.1638941882181644,0.2605841794655678,0.8594853378897579,0.5199334855085457,0.3395518523812122,0.2421558019838127,76.92195745718419,25555.2173,3512.07364,-35.162504500000004
0.5231007748474288,0.3903676886405096,0.1750184236260355,0.215349265014474,0.8496870669536163,0.4253714797520286,0.4243155872015877,0.2171013656599816,75.85770122695364,25556.217,3510.72828,-34.892107100000004
0.2872874865377943,0.390826372491833,0.1875072767159191,0.2033190957759139,0.8764569582506754,0.5396424455852256,0.3368145126654498,0.2526391437290475,70.15758991496666,25547.5343,3510.41922,-34.8730716
0.5092329063530752,0.4233034870388777,0.1509827252613663,0.2723207617775113,0.8777119108704647,0.6204478265533561,0.2572640843171087,0.2552849017810059,76.02119469643844,25568.4467,3511.2279,-34.9237584
0.5220460832568324,0.4104839982832277,0.1837370919674953,0.2267469063157323,0.8682049318163535,0.544186710998633,0.3240182208177204,0.2483301695258394,72.93196341979966,25559.789,3512.46579,-35.236856
1.1678310083618513,0.3805402613148784,0.07312051576583,0.3074197455490484,0.7549285435465096,0.1348092783855133,0.6201192651609964,0.1165520849727438,57.36822314929023,25561.5816,3512.04748,-35.4771948
0.5438359900456927,0.4266432512915201,0.1600969074749473,0.2665463438165728,0.8935971176437809,0.7312736840386669,0.1623234336051139,0.261923036681489,75.4113454355845,25562.7254,3510.442,-35.0445196
0.585729222974158,0.4235815730700676,0.1515529692466516,0.272028603823416,0.8393902625041068,0.3812535259587545,0.4581367365453521,0.2363138331843747,78.2567054264687,25567.2336,3510.96299,-35.006231400000004
0.7277442084690592,0.4427917288815444,0.1651254194379145,0.2776663094436298,0.8362090222694287,0.3897807460987282,0.4464282761707004,0.2530858234985779,75.61833119054326,25552.0554,3510.1659,-35.499353
0.5992864647422974,0.387677530510727,0.1671610276810071,0.2205165028297199,0.9045194389242236,0.815986771458262,0.0885326674659615,0.2195991185833179,76.3748371559421,25556.3668,3510.50698,-34.8282885
