mcore,zenv,zenvice,zenvrock,zmantle,zmantleice,zmantlerock,p12,T0,req,j2,j4
1.715515185081943,0.0977721847326605,0.0977721847326605,0.0,0.844744492301378,0.844744492301378,0.0,0.0262789519784458,68.40117216762545,24797.778,3529.83624,-33.8610289
2.285359142399688,0.2325382485923434,0.2325382485923434,0.0,0.8300451450968154,0.8300451450968154,0.0,0.0194524539225294,66.70246878716509,24780.1222,3526.3379,-35.1817986
1.7218913710945405,0.2885851103742582,0.2885851103742582,0.0,0.8608907953754854,0.8608907953754854,0.0,0.0283812394134448,71.31854894570155,24772.4036,3527.36386,-33.850458599999996
1.3942042308529208,0.1765916656289067,0.1765916656289067,0.0,0.8670127747297658,0.8670127747297658,0.0,0.0313553193996892,74.29585785291785,24765.9207,3526.69974,-33.079337300000006
1.2618664113858766,0.2785936551994827,0.2785936551994827,0.0,0.8805309445900564,0.8805309445900564,0.0,0.0340876734756394,76.04045698032863,24747.249,3535.56131,-32.9541337
2.507263213763058,0.2304755652416476,0.2304755652416476,0.0,0.8187847038290109,0.8187847038290109,0.0,0.0159288111063901,65.41931174913654,24787.0662,3531.2796999999996,-35.843068800000005
1.944266077565017,0.1670925122612438,0.1670925122612438,0.0,0.8420671814808635,0.8420671814808635,0.0,0.0209859618273063,72.00396738965266,24733.3612,3531.05824,-34.388232900000006
1.7628677413527436,0.2130867414409015,0.2130867414409015,0.0,0.8533606998111832,0.8533606998111832,0.0,0.0258923811811108,72.19169284800363,24771.5225,3529.1915200000003,-33.966443500000004
1.4792691886902092,0.1355454622158394,0.1355454622158394,0.0,0.8595763340393858,0.8595763340393858,0.0,0.0290201492174479,72.65208355428746,24754.0965,3530.76179,-33.3245783
1.4473477649338078,0.1643468550645966,0.1643468550645966,0.0,0.8641440868809684,0.8641440868809684,0.0,0.027941790144457,76.6132305029298,24760.9733,3534.80112,-33.3253221
2.17487561523232,0.1749953645096582,0.1749953645096582,0.0,0.8311929743541716,0.8311929743541716,0.0,0.0189508736219394,69.7714656220882,24784.5874,3531.17282,-34.973084400000005
1.3224634215398472,0.1649778814663595,0.1649778814663595,0.0,0.8696038359739289,0.8696038359739289,0.0,0.0309120243748232,76.6206179330327,24771.1975,3529.73281,-32.9657833
