mcore,zenv,zenvice,zenvrock,zmantle,zmantleice,zmantlerock,p12,T0,req,j2,j4
0.3638699978566166,0.2263650450082628,0.2263650450082628,0.0,0.934486637929038,0.934486637929038,0.0,0.1377313621200769,73.35672472652988,25563.5387,3512.19443,-33.744264
0.7400550287280945,0.2133409791344304,0.2133409791344304,0.0,0.9171961908098982,0.9171961908098982,0.0,0.1128058673981292,77.72362950891127,25561.8667,3508.7055899999996,-34.0640844
0.638251362043,0.2249608082220156,0.2249608082220156,0.0,0.9225948349231564,0.9225948349231564,0.0,0.1200728632127044,76.670947288122,25556.2538,3509.44031,-33.9609385
0.5157238294519784,0.2476528769614727,0.2476528769614727,0.0,0.9290055776558772,0.9290055776558772,0.0,0.1486483997596689,67.75251321787819,25562.6657,3511.71803,-34.4228547
0.297198957296477,0.2425836175922912,0.2425836175922912,0.0,0.938931938168548,0.938931938168548,0.0,0.13571904916841,76.81237904083264,25554.1612,3511.7758,-33.4347505
0.3778908160417233,0.1436771381770827,0.1436771381770827,0.0,0.9276677512192212,0.9276677512192212,0.0,0.1238403959219159,72.82065477851894,25567.7963,3509.5492400000003,-33.527965
0.3509895503613395,0.1934956424251647,0.1934956424251647,0.0,0.9323459103335928,0.9323459103335928,0.0,0.1359991273055764,71.42362994903168,25563.6481,3512.70799,-33.7605549
0.9745103780209255,0.0868194991990925,0.0868194991990925,0.0,0.8996137197124723,0.8996137197124723,0.0,0.0718237184051051,91.5842487545973,25557.6796,3510.38717,-33.7574643
0.451203199367764,0.2426119123954873,0.2426119123954873,0.0,0.9319620689637969,0.9319620689637969,0.0,0.1347761476239186,74.5537767462075,25565.325,3511.73443,-33.8513448
0.299923627277781,0.1811276764635779,0.1811276764635779,0.0,0.9338813555305772,0.9338813555305772,0.0,0.131059458314746,73.74720591155759,25563.8048,3512.32781,-33.4910194
0.3796900983711422,0.2430750243266264,0.2430750243266264,0.0,0.9354493861701664,0.9354493861701664,0.0,0.1296706910925138,78.26670389083807,25558.3705,3511.91112,-33.4983778
0.3113794697318105,0.1770447624620019,0.1770447624620019,0.0,0.933324686966794,0.933324686966794,0.0,0.1271609691329614,75.38566219786873,25569.4792,3510.78431,-33.3902073
0.4362716287087567,0.2349008176215794,0.2349008176215794,0.0,0.9324364350790596,0.9324364350790596,0.0,0.1249151145562404,78.93822039133956,25560.3601,3511.54318,-33.5387683
0.2275963223402687,0.2294360736777716,0.2294360736777716,0.0,0.9408754184029456,0.9408754184029456,0.0,0.1412254138935431,74.5754889939987,25558.9282,3509.80435,-33.405744
0.2663617338640006,0.2260434142709714,0.2260434142709714,0.0,0.9387436766527998,0.9387436766527998,0.0,0.142166080724156,73.02001908272406,25557.2766,3511.35508,-33.5794689
0.4330148550408143,0.2300074443409,0.2300074443409,0.0,0.931954511769548,0.931954511769548,0.0,0.1295234008058586,76.30370808389273,25563.4957,3512.05392,-33.6874351
0.223944998655945,0.1947788190063682,0.1947788190063682,0.0,0.938613359401448,0.938613359401448,0.0,0.1302693744512514,76.83315017706593,25557.2093,3510.83023,-33.1870001
0.2775478973467273,0.2044898346000505,0.2044898346000505,0.0,0.9363541589266776,0.9363541589266776,0.0,0.1441295956284533,69.94782677419599,25557.3412,3511.22473,-33.734086700000006
0.6629023761829815,0.1839313584111939,0.1839313584111939,0.0,0.9180307298096396,0.9180307298096396,0.0,0.1181082139215719,73.74567749454391,25557.4025,3510.56714,-34.093009200000004
0.3320087232761242,0.1827989295218787,0.1827989295218787,0.0,0.9327324976211956,0.9327324976211956,0.0,0.129235231790026,74.35081360878411,25567.1852,3511.1935,-33.5031509
0.5305767492469424,0.2509534820371833,0.2509534820371833,0.0,0.9294799874147052,0.9294799874147052,0.0,0.123014089310827,79.31205293587551,25557.56,3510.79808,-33.6960923
0.5487371204484616,0.1916210879755232,0.1916210879755232,0.0,0.9238235610144734,0.9238235610144734,0.0,0.1231510357680209,74.17794454736436,25567.8096,3510.22445,-33.8976514
0.4461695656286948,0.2705189197256654,0.2705189197256654,0.0,0.9344521163400732,0.9344521163400732,0.0,0.1338450823497606,77.24581399561343,25559.7027,3511.89823,-33.725865399999996
0.9722844041866324,0.0892379371880365,0.0892379371880365,0.0,0.8998207954628411,0.8998207954628411,0.0,0.0724499651280373,91.25847426408274,25558.4341,3510.4177200000004,-33.7682863
0.5744496162982234,0.2466992861223424,0.2466992861223424,0.0,0.9268010040622991,0.9268010040622991,0.0,0.1325914944707553,73.66244323739113,25564.1919,3509.7208,-34.0922646
0.2388969770386853,0.1883664742444832,0.1883664742444832,0.0,0.9371500288768242,0.9371500288768242,0.0,0.1360425221289374,73.03961342517054,25557.1434,3510.31811,-33.4098582
0.364921516843588,0.2169100965295635,0.2169100965295635,0.0,0.934080005377388,0.934080005377388,0.0,0.1299497977135855,76.27767429615041,25559.6645,3510.88719,-33.5173026
0.3467828386088257,0.2253084706719675,0.2253084706719675,0.0,0.9354558320889848,0.9354558320889848,0.0,0.1311016805960652,76.66334938974911,25557.0107,3512.15047,-33.4987734
0.2645935226345924,0.1919240056812482,0.1919240056812482,0.0,0.936723420282538,0.936723420282538,0.0,0.1255711879120954,78.13759020564856,25553.3272,3512.4264,-33.1932555
0.1907529815019947,0.2066723268815814,0.2066723268815814,0.0,0.9409109072781032,0.9409109072781032,0.0,0.1346285975864262,76.38381005883026,25558.5928,3509.90837,-33.1773703
0.4547427518321409,0.2168752201552046,0.2168752201552046,0.0,0.9298700116950158,0.9298700116950158,0.0,0.1307910647565048,74.2097425103258,25565.634,3511.38546,-33.8117279
0.3964224472107298,0.197835888344533,0.197835888344533,0.0,0.930987546500594,0.930987546500594,0.0,0.1305981397225201,73.78500036432754,25567.4873,3511.12497,-33.6873463
0.4287809595115712,0.251115232725489,0.251115232725489,0.0,0.9337505033913786,0.9337505033913786,0.0,0.1325242364148685,76.67453045490426,25561.7326,3511.77533,-33.6958076
0.5809578811150523,0.2225135167801012,0.2225135167801012,0.0,0.9250271000869852,0.9250271000869852,0.0,0.1189777578374249,78.28107212944785,25565.5141,3511.01166,-33.8056703
0.4342025320513782,0.2705966562481275,0.2705966562481275,0.0,0.935165845694762,0.935165845694762,0.0,0.1323783132554265,78.12706917326936,25553.8654,3510.43566,-33.619264
1.1589193177885018,0.1056825186867457,0.1056825186867457,0.0,0.8941625298201125,0.8941625298201125,0.0,0.0686989720687259,92.16348860041916,25551.0585,3512.0424599999997,-34.080596299999996
0.4346944622300704,0.2681616173012905,0.2681616173012905,0.0,0.9349004175478016,0.9349004175478016,0.0,0.1312241140067063,78.4445385606418,25556.1077,3511.60202,-33.6193937
1.4150251223729275,0.2272361666684607,0.2272361666684607,0.0,0.887467712444223,0.887467712444223,0.0,0.1002344715701784,72.72612383409142,25560.739,3511.9205,-35.5958817
0.5466766670309278,0.2481401774130235,0.2481401774130235,0.0,0.927995164220419,0.927995164220419,0.0,0.1376142251141757,71.8487390984626,25557.3806,3511.0501,-34.172159
0.3545486691793964,0.2205029302556777,0.2205029302556777,0.0,0.9343966209987948,0.9343966209987948,0.0,0.1384408137055189,72.72450026596262,25565.7991,3512.07344,-33.7559519
0.7400550287280945,0.2133409791344304,0.2133409791344304,0.0,0.9171961908098982,0.9171961908098982,0.0,0.1128058673981292,77.72362950891127,25561.8667,3508.7055899999996,-34.0640844
0.5698740723026845,0.2155469819583584,0.2155469819583584,0.0,0.9248583534925648,0.9248583534925648,0.0,0.1221186199154345,76.15291213316398,25558.4226,3510.88707,-33.874533899999996
0.5157238294519784,0.2476528769614727,0.2476528769614727,0.0,0.9290055776558772,0.9290055776558772,0.0,0.1486483997596689,67.75251321787819,25562.6657,3511.71803,-34.4228547
0.297198957296477,0.2425836175922912,0.2425836175922912,0.0,0.938931938168548,0.938931938168548,0.0,0.13571904916841,76.81237904083264,25554.1612,3511.7758,-33.4347505
0.3778908160417233,0.1436771381770827,0.1436771381770827,0.0,0.9276677512192212,0.9276677512192212,0.0,0.1238403959219159,72.82065477851894,25567.7963,3509.5492400000003,-33.527965
0.3509895503613395,0.1934956424251647,0.1934956424251647,0.0,0.9323459103335928,0.9323459103335928,0.0,0.1359991273055764,71.42362994903168,25563.6481,3512.70799,-33.7605549
0.9745103780209255,0.0868194991990925,0.0868194991990925,0.0,0.8996137197124723,0.8996137197124723,0.0,0.0718237184051051,91.5842487545973,25557.6796,3510.38717,-33.7574643
0.451203199367764,0.2426119123954873,0.2426119123954873,0.0,0.9319620689637969,0.9319620689637969,0.0,0.1347761476239186,74.5537767462075,25565.325,3511.73443,-33.8513448
0.299923627277781,0.1811276764635779,0.1811276764635779,0.0,0.9338813555305772,0.9338813555305772,0.0,0.131059458314746,73.74720591155759,25563.8048,3512.32781,-33.4910194
0.3683934629252715,0.2420620029041517,0.2420620029041517,0.0,0.9358524000846792,0.9358524000846792,0.0,0.1305289082698875,77.99254205377844,25558.9261,3511.81481,-33.4925141
0.36205134357943,0.2144859663275695,0.2144859663275695,0.0,0.9339721769402436,0.9339721769402436,0.0,0.128830572806415,76.64259774179368,25560.7731,3512.1694700000003,-33.5075389
0.433579885786958,0.2335107237559709,0.2335107237559709,0.0,0.932521949969774,0.932521949969774,0.0,0.1231374471850229,79.72861246845775,25557.3909,3511.88491,-33.4879371
0.2275963223402687,0.2294360736777716,0.2294360736777716,0.0,0.9408754184029456,0.9408754184029456,0.0,0.1412254138935431,74.5754889939987,25558.9282,3509.80435,-33.405744
0.2663617338640006,0.2260434142709714,0.2260434142709714,0.0,0.9387436766527998,0.9387436766527998,0.0,0.142166080724156,73.02001908272406,25557.2766,3511.35508,-33.5794689
0.4330148550408143,0.2300074443409,0.2300074443409,0.0,0.931954511769548,0.931954511769548,0.0,0.1295234008058586,76.30370808389273,25563.4957,3512.05392,-33.6874351
0.2137348246770394,0.1968497162216395,0.1968497162216395,0.0,0.939230944948782,0.939230944948782,0.0,0.1306323589664681,77.00218081130119,25555.4906,3510.7409199999997,-33.1612541
0.2730876195165793,0.2130839297708378,0.2130839297708378,0.0,0.9373069353593684,0.9373069353593684,0.0,0.1433466800193326,71.17280719441231,25557.1311,3511.41628,-33.6746503
0.6629023761829815,0.1839313584111939,0.1839313584111939,0.0,0.9180307298096396,0.9180307298096396,0.0,0.1181082139215719,73.74567749454391,25557.4025,3510.56714,-34.093009200000004
0.3074565757009537,0.1861222188448729,0.1861222188448729,0.0,0.9341859639197444,0.9341859639197444,0.0,0.1279008124727685,75.72993132935262,25562.7086,3511.67374,-33.3904957
0.5305767492469424,0.2509534820371833,0.2509534820371833,0.0,0.9294799874147052,0.9294799874147052,0.0,0.123014089310827,79.31205293587551,25557.56,3510.79808,-33.6960923
0.5487371204484616,0.1916210879755232,0.1916210879755232,0.0,0.9238235610144734,0.9238235610144734,0.0,0.1231510357680209,74.17794454736436,25567.8096,3510.22445,-33.8976514
0.4419623214691786,0.2688714417616329,0.2688714417616329,0.0,0.9344995738088858,0.9344995738088858,0.0,0.1341016891006373,77.06372343497334,25559.4451,3512.05501,-33.7287453
0.9722844041866324,0.0892379371880365,0.0892379371880365,0.0,0.8998207954628411,0.8998207954628411,0.0,0.0724499651280373,91.25847426408274,25558.4341,3510.4177200000004,-33.7682863
0.5744496162982234,0.2466992861223424,0.2466992861223424,0.0,0.9268010040622991,0.9268010040622991,0.0,0.1325914944707553,73.66244323739113,25564.1919,3509.7208,-34.0922646
0.2388969770386853,0.1883664742444832,0.1883664742444832,0.0,0.9371500288768242,0.9371500288768242,0.0,0.1360425221289374,73.03961342517054,25557.1434,3510.31811,-33.4098582
0.364921516843588,0.2169100965295635,0.2169100965295635,0.0,0.934080005377388,0.934080005377388,0.0,0.1299497977135855,76.27767429615041,25559.6645,3510.88719,-33.5173026
0.3467828386088257,0.2253084706719675,0.2253084706719675,0.0,0.9354558320889848,0.9354558320889848,0.0,0.1311016805960652,76.66334938974911,25557.0107,3512.15047,-33.4987734
0.2645935226345924,0.1919240056812482,0.1919240056812482,0.0,0.936723420282538,0.936723420282538,0.0,0.1255711879120954,78.13759020564856,25553.3272,3512.4264,-33.1932555
0.1907529815019947,0.2066723268815814,0.2066723268815814,0.0,0.9409109072781032,0.9409109072781032,0.0,0.1346285975864262,76.38381005883026,25558.5928,3509.90837,-33.1773703
0.3788287754852534,0.2139412345023704,0.2139412345023704,0.0,0.9330449767139056,0.9330449767139056,0.0,0.1318946013674755,74.83492625228406,25565.2056,3511.6719500000004,-33.6413468
0.3889878343090753,0.194731397689562,0.194731397689562,0.0,0.9311110586583476,0.9311110586583476,0.0,0.1294732852268778,74.16093236046623,25564.9542,3511.4514200000003,-33.644189299999994
0.4293047003836734,0.2510993555163755,0.2510993555163755,0.0,0.9337255169809896,0.9337255169809896,0.0,0.1325244782362295,76.66370071828865,25561.7573,3511.77151,-33.6972965
0.5809578811150523,0.2225135167801012,0.2225135167801012,0.0,0.9250271000869852,0.9250271000869852,0.0,0.1189777578374249,78.28107212944785,25565.5141,3511.01166,-33.8056703
0.4612153693426598,0.2916040570855355,0.2916040570855355,0.0,0.9356127458848816,0.9356127458848816,0.0,0.1337065593665505,78.68284359765876,25555.1338,3509.2577300000003,-33.6483604
1.1589193177885018,0.1056825186867457,0.1056825186867457,0.0,0.8941625298201125,0.8941625298201125,0.0,0.0686989720687259,92.16348860041916,25551.0585,3512.0424599999997,-34.080596299999996
0.4401578697284831,0.2801346064018161,0.2801346064018161,0.0,0.9355960595726472,0.9355960595726472,0.0,0.1319342842767071,78.98544695098656,25557.6152,3511.0198499999997,-33.6099454
1.4150251223729275,0.2272361666684607,0.2272361666684607,0.0,0.887467712444223,0.887467712444223,0.0,0.1002344715701784,72.72612383409142,25560.739,3511.9205,-35.5958817
0.6092226819216346,0.2357573662356698,0.2357573662356698,0.0,0.9241100719076796,0.9241100719076796,0.0,0.1397122674466597,68.73382216691515,25553.3567,3509.3640800000003,-34.4201044
0.3284465045255088,0.2016877619374341,0.2016877619374341,0.0,0.9341504052775124,0.9341504052775124,0.0,0.134913688653133,73.21319245226537,25566.6369,3512.0799500000003,-33.6315412
0.5226635013084853,0.2276957599542648,0.2276957599542648,0.0,0.9278659492770874,0.9278659492770874,0.0,0.1240536110882677,77.2763100661021,25570.938,3511.5259499999997,-33.7865827
0.5698740723026845,0.2155469819583584,0.2155469819583584,0.0,0.9248583534925648,0.9248583534925648,0.0,0.1221186199154345,76.15291213316398,25558.4226,3510.88707,-33.874533899999996
0.4344019127890642,0.2209178820474372,0.2209178820474372,0.0,0.9306545499107296,0.9306545499107296,0.0,0.1424040219286759,69.56477870699617,25569.1517,3511.82207,-34.0995518
0.297198957296477,0.2425836175922912,0.2425836175922912,0.0,0.938931938168548,0.938931938168548,0.0,0.13571904916841,76.81237904083264,25554.1612,3511.7758,-33.4347505
0.3961273410154366,0.1315998473098986,0.1315998473098986,0.0,0.925990462471107,0.925990462471107,0.0,0.1204461594016439,73.10739234585282,25560.9031,3509.81848,-33.4977801
0.3233685019244799,0.1812007262017825,0.1812007262017825,0.0,0.9324777091576,0.9324777091576,0.0,0.1381797513948316,69.7803215204269,25564.483,3511.9814,-33.7709822
0.9745103780209255,0.0868194991990925,0.0868194991990925,0.0,0.8996137197124723,0.8996137197124723,0.0,0.0718237184051051,91.5842487545973,25557.6796,3510.38717,-33.7574643
0.451203199367764,0.2426119123954873,0.2426119123954873,0.0,0.9319620689637969,0.9319620689637969,0.0,0.1347761476239186,74.5537767462075,25565.325,3511.73443,-33.8513448
0.299923627277781,0.1811276764635779,0.1811276764635779,0.0,0.9338813555305772,0.9338813555305772,0.0,0.131059458314746,73.74720591155759,25563.8048,3512.32781,-33.4910194
0.3683934629252715,0.2420620029041517,0.2420620029041517,0.0,0.9358524000846792,0.9358524000846792,0.0,0.1305289082698875,77.99254205377844,25558.9261,3511.81481,-33.4925141
0.3155235599244034,0.2201845906743448,0.2201845906743448,0.0,0.9365015212433369,0.9365015212433369,0.0,0.1302460864840773,77.25686441244383,25556.8526,3512.00493,-33.3970294
0.433579885786958,0.2335107237559709,0.2335107237559709,0.0,0.932521949969774,0.932521949969774,0.0,0.1231374471850229,79.72861246845775,25557.3909,3511.88491,-33.4879371
0.2377385168960633,0.2357024529900941,0.2357024529900941,0.0,0.9408656490642204,0.9408656490642204,0.0,0.1430413782690134,74.07769634974939,25557.0444,3509.98006,-33.468933299999996
0.206792976897655,0.2115149186905617,0.2115149186905617,0.0,0.9401833980927856,0.9401833980927856,0.0,0.1449017537150854,71.64827856016679,25558.4598,3509.40922,-33.5037508
0.4330148550408143,0.2300074443409,0.2300074443409,0.0,0.931954511769548,0.931954511769548,0.0,0.1295234008058586,76.30370808389273,25563.4957,3512.05392,-33.6874351
0.2307127652422441,0.2004812701797854,0.2004812701797854,0.0,0.9387492117769256,0.9387492117769256,0.0,0.1306922479832057,76.95894333960406,25555.6607,3511.03838,-33.2063906
0.2730876195165793,0.2130839297708378,0.2130839297708378,0.0,0.9373069353593684,0.9373069353593684,0.0,0.1433466800193326,71.17280719441231,25557.1311,3511.41628,-33.6746503
0.6629023761829815,0.1839313584111939,0.1839313584111939,0.0,0.9180307298096396,0.9180307298096396,0.0,0.1181082139215719,73.74567749454391,25557.4025,3510.56714,-34.093009200000004
0.3074565757009537,0.1861222188448729,0.1861222188448729,0.0,0.9341859639197444,0.9341859639197444,0.0,0.1279008124727685,75.72993132935262,25562.7086,3511.67374,-33.3904957
0.5305767492469424,0.2509534820371833,0.2509534820371833,0.0,0.9294799874147052,0.9294799874147052,0.0,0.123014089310827,79.31205293587551,25557.56,3510.79808,-33.6960923
0.5487371204484616,0.1916210879755232,0.1916210879755232,0.0,0.9238235610144734,0.9238235610144734,0.0,0.1231510357680209,74.17794454736436,25567.8096,3510.22445,-33.8976514
0.4705367815731475,0.2881439220206088,0.2881439220206088,0.0,0.9346551918799196,0.9346551918799196,0.0,0.1356416269994156,77.35526932245742,25561.4777,3512.12791,-33.7964674
0.9722844041866324,0.0892379371880365,0.0892379371880365,0.0,0.8998207954628411,0.8998207954628411,0.0,0.0724499651280373,91.25847426408274,25558.4341,3510.4177200000004,-33.7682863
0.5744496162982234,0.2466992861223424,0.2466992861223424,0.0,0.9268010040622991,0.9268010040622991,0.0,0.1325914944707553,73.66244323739113,25564.1919,3509.7208,-34.0922646
0.2956256154224083,0.2012150895163868,0.2012150895163868,0.0,0.9357680896672174,0.9357680896672174,0.0,0.1332999454794591,74.49719291325016,25558.0324,3511.01017,-33.4647725
0.3658405744322101,0.217622998230883,0.217622998230883,0.0,0.9340946343153548,0.9340946343153548,0.0,0.1299856533805486,76.30062995781628,25559.4949,3510.89138,-33.519008500000005
0.3467828386088257,0.2253084706719675,0.2253084706719675,0.0,0.9354558320889848,0.9354558320889848,0.0,0.1311016805960652,76.66334938974911,25557.0107,3512.15047,-33.4987734
0.2836227585234106,0.2024831445864384,0.2024831445864384,0.0,0.9366405110724694,0.9366405110724694,0.0,0.1273178928511931,77.80852037251863,25555.3093,3512.18743,-33.2695741
0.1907529815019947,0.2066723268815814,0.2066723268815814,0.0,0.9409109072781032,0.9409109072781032,0.0,0.1346285975864262,76.38381005883026,25558.5928,3509.90837,-33.1773703
0.4017861890611592,0.2195247072608536,0.2195247072608536,0.0,0.9325412721323152,0.9325412721323152,0.0,0.1305189103928869,75.57389281428762,25564.6121,3511.3070500000003,-33.643198399999996
0.3889878343090753,0.194731397689562,0.194731397689562,0.0,0.9311110586583476,0.9311110586583476,0.0,0.1294732852268778,74.16093236046623,25564.9542,3511.4514200000003,-33.644189299999994
0.3604617039108628,0.2335523153115171,0.2335523153115171,0.0,0.935467008662768,0.935467008662768,0.0,0.1318893254504104,76.76604821152077,25559.5297,3512.02605,-33.5371887
0.5809578811150523,0.2225135167801012,0.2225135167801012,0.0,0.9250271000869852,0.9250271000869852,0.0,0.1189777578374249,78.28107212944785,25565.5141,3511.01166,-33.8056703
0.4612153693426598,0.2916040570855355,0.2916040570855355,0.0,0.9356127458848816,0.9356127458848816,0.0,0.1337065593665505,78.68284359765876,25555.1338,3509.2577300000003,-33.6483604
1.1589193177885018,0.1056825186867457,0.1056825186867457,0.0,0.8941625298201125,0.8941625298201125,0.0,0.0686989720687259,92.16348860041916,25551.0585,3512.0424599999997,-34.080596299999996
0.4401578697284831,0.2801346064018161,0.2801346064018161,0.0,0.9355960595726472,0.9355960595726472,0.0,0.1319342842767071,78.98544695098656,25557.6152,3511.0198499999997,-33.6099454
1.4021483311620162,0.2231316136819431,0.2231316136819431,0.0,0.8878227552700187,0.8878227552700187,0.0,0.0994039900906321,73.27737016657876,25567.326,3511.73938,-35.5426954
0.6092226819216346,0.2357573662356698,0.2357573662356698,0.0,0.9241100719076796,0.9241100719076796,0.0,0.1397122674466597,68.73382216691515,25553.3567,3509.3640800000003,-34.4201044
0.3284465045255088,0.2016877619374341,0.2016877619374341,0.0,0.9341504052775124,0.9341504052775124,0.0,0.134913688653133,73.21319245226537,25566.6369,3512.0799500000003,-33.6315412
0.5226635013084853,0.2276957599542648,0.2276957599542648,0.0,0.9278659492770874,0.9278659492770874,0.0,0.1240536110882677,77.2763100661021,25570.938,3511.5259499999997,-33.7865827
0.5698740723026845,0.2155469819583584,0.2155469819583584,0.0,0.9248583534925648,0.9248583534925648,0.0,0.1221186199154345,76.15291213316398,25558.4226,3510.88707,-33.874533899999996
0.3790773936856192,0.2107331825020967,0.2107331825020967,0.0,0.9321768567073816,0.9321768567073816,0.0,0.1462803679821711,67.94603513669179,25569.7131,3511.45548,-34.084153099999995
0.297198957296477,0.2425836175922912,0.2425836175922912,0.0,0.938931938168548,0.938931938168548,0.0,0.13571904916841,76.81237904083264,25554.1612,3511.7758,-33.4347505
0.3961273410154366,0.1315998473098986,0.1315998473098986,0.0,0.925990462471107,0.925990462471107,0.0,0.1204461594016439,73.10739234585282,25560.9031,3509.81848,-33.4977801
0.3233685019244799,0.1812007262017825,0.1812007262017825,0.0,0.9324777091576,0.9324777091576,0.0,0.1381797513948316,69.7803215204269,25564.483,3511.9814,-33.7709822
0.9745103780209255,0.0868194991990925,0.0868194991990925,0.0,0.8996137197124723,0.8996137197124723,0.0,0.0718237184051051,91.5842487545973,25557.6796,3510.38717,-33.7574643
0.3984622243829436,0.233868518952533,0.233868518952533,0.0,0.9335447124647278,0.9335447124647278,0.0,0.1373139280642977,73.55265359513531,25563.1875,3512.2682999999997,-33.809004200000004
0.299923627277781,0.1811276764635779,0.1811276764635779,0.0,0.9338813555305772,0.9338813555305772,0.0,0.131059458314746,73.74720591155759,25563.8048,3512.32781,-33.4910194
0.351616557096457,0.2451915887456638,0.2451915887456638,0.0,0.9368643638176372,0.9368643638176372,0.0,0.1307899565618218,78.43099451581477,25557.5624,3511.6641,-33.4402316
0.319825793180263,0.2309559163585744,0.2309559163585744,0.0,0.9372241246237905,0.9372241246237905,0.0,0.1300217704297358,78.2247768939437,25555.9822,3511.37052,-33.3613466
0.4336525333280473,0.2323978175094507,0.2323978175094507,0.0,0.9323569164341696,0.9323569164341696,0.0,0.1248401519340812,78.83037247278956,25560.9258,3511.59566,-33.5370592
0.2548514063103715,0.2292852711998427,0.2292852711998427,0.0,0.9395987570592792,0.9395987570592792,0.0,0.141508015472359,73.91459980243849,25559.8946,3510.4595400000003,-33.5034877
0.271119757194286,0.2193502582482097,0.2193502582482097,0.0,0.9380569297336157,0.9380569297336157,0.0,0.1405532869308383,73.17085619564305,25561.6985,3510.89474,-33.5609824
0.4330148550408143,0.2300074443409,0.2300074443409,0.0,0.931954511769548,0.931954511769548,0.0,0.1295234008058586,76.30370808389273,25563.4957,3512.05392,-33.6874351
0.2307127652422441,0.2004812701797854,0.2004812701797854,0.0,0.9387492117769256,0.9387492117769256,0.0,0.1306922479832057,76.95894333960406,25555.6607,3511.03838,-33.2063906
0.2730876195165793,0.2130839297708378,0.2130839297708378,0.0,0.9373069353593684,0.9373069353593684,0.0,0.1433466800193326,71.17280719441231,25557.1311,3511.41628,-33.6746503
0.6553237123022753,0.1912483131551664,0.1912483131551664,0.0,0.9188890299734328,0.9188890299734328,0.0,0.1211583404616055,73.03808838716377,25562.6058,3509.50588,-34.1308893
0.3074565757009537,0.1861222188448729,0.1861222188448729,0.0,0.9341859639197444,0.9341859639197444,0.0,0.1279008124727685,75.72993132935262,25562.7086,3511.67374,-33.3904957
0.5305767492469424,0.2509534820371833,0.2509534820371833,0.0,0.9294799874147052,0.9294799874147052,0.0,0.123014089310827,79.31205293587551,25557.56,3510.79808,-33.6960923
0.5487371204484616,0.1916210879755232,0.1916210879755232,0.0,0.9238235610144734,0.9238235610144734,0.0,0.1231510357680209,74.17794454736436,25567.8096,3510.22445,-33.8976514
0.4705367815731475,0.2881439220206088,0.2881439220206088,0.0,0.9346551918799196,0.9346551918799196,0.0,0.1356416269994156,77.35526932245742,25561.4777,3512.12791,-33.7964674
0.9685921629075264,0.090039914453503,0.090039914453503,0.0,0.9000324596413414,0.9000324596413414,0.0,0.0727757620329471,91.18471701015488,25561.4179,3510.17089,-33.763418099999996
0.5744496162982234,0.2466992861223424,0.2466992861223424,0.0,0.9268010040622991,0.9268010040622991,0.0,0.1325914944707553,73.66244323739113,25564.1919,3509.7208,-34.0922646
0.2948365369955572,0.2002453509841866,0.2002453509841866,0.0,0.9357206137443348,0.9357206137443348,0.0,0.133406834661723,74.37565016538804,25558.1972,3510.97133,-33.4677662
0.4129181752874502,0.2109301022788357,0.2109301022788357,0.0,0.9314508583679904,0.9314508583679904,0.0,0.1282264216893598,75.75425038602482,25563.1115,3511.09363,-33.624625200000004
0.3467828386088257,0.2253084706719675,0.2253084706719675,0.0,0.9354558320889848,0.9354558320889848,0.0,0.1311016805960652,76.66334938974911,25557.0107,3512.15047,-33.4987734
0.2836227585234106,0.2024831445864384,0.2024831445864384,0.0,0.9366405110724694,0.9366405110724694,0.0,0.1273178928511931,77.80852037251863,25555.3093,3512.18743,-33.2695741
0.1297679365499481,0.2028580806901998,0.2028580806901998,0.0,0.9432850944268426,0.9432850944268426,0.0,0.1362457890525179,76.41278265542924,25556.8695,3508.77578,-33.0450909
0.4017861890611592,0.2195247072608536,0.2195247072608536,0.0,0.9325412721323152,0.9325412721323152,0.0,0.1305189103928869,75.57389281428762,25564.6121,3511.3070500000003,-33.643198399999996
0.3889878343090753,0.194731397689562,0.194731397689562,0.0,0.9311110586583476,0.9311110586583476,0.0,0.1294732852268778,74.16093236046623,25564.9542,3511.4514200000003,-33.644189299999994
0.2960976819556503,0.2367746000696662,0.2367746000696662,0.0,0.9385144742166032,0.9385144742166032,0.0,0.1356582815922161,76.3238045683313,25552.1468,3511.9296999999997,-33.4481369
0.5809578811150523,0.2225135167801012,0.2225135167801012,0.0,0.9250271000869852,0.9250271000869852,0.0,0.1189777578374249,78.28107212944785,25565.5141,3511.01166,-33.8056703
0.4439093072971176,0.27568175062896,0.27568175062896,0.0,0.9350424236372172,0.9350424236372172,0.0,0.134701399490411,77.26803982095427,25554.4099,3510.71243,-33.7011354
1.1589193177885018,0.1056825186867457,0.1056825186867457,0.0,0.8941625298201125,0.8941625298201125,0.0,0.0686989720687259,92.16348860041916,25551.0585,3512.0424599999997,-34.080596299999996
0.4401578697284831,0.2801346064018161,0.2801346064018161,0.0,0.9355960595726472,0.9355960595726472,0.0,0.1319342842767071,78.98544695098656,25557.6152,3511.0198499999997,-33.6099454
1.4021483311620162,0.2231316136819431,0.2231316136819431,0.0,0.8878227552700187,0.8878227552700187,0.0,0.0994039900906321,73.27737016657876,25567.326,3511.73938,-35.5426954
0.6092226819216346,0.2357573662356698,0.2357573662356698,0.0,0.9241100719076796,0.9241100719076796,0.0,0.1397122674466597,68.73382216691515,25553.3567,3509.3640800000003,-34.4201044
